Date,SHY,SOXX,SPY,TLT,XLB,XLE,XLF,XLI,XLP,XLU,XLV,XLY,^VIX
2007-07-16,58.5114860534668,19.202720642089844,109.46228790283203,47.69453430175781,14.18346881866455,20.611087799072266,20.54744529724121,28.45412826538086,16.7110652923584,10.442017555236816,26.00811004638672,15.670544624328613,15.59000015258789
2007-07-17,58.474910736083984,19.499834060668945,109.40573120117188,47.59360122680664,14.30978012084961,20.342859268188477,20.614913940429688,28.620769500732422,16.63232421875,10.452414512634277,25.928565979003906,15.686259269714355,15.630000114440918
2007-07-18,58.56268310546875,19.15869903564453,109.20771789550781,47.77303695678711,14.33304500579834,20.803070068359375,20.350683212280273,28.558279037475586,16.63838005065918,10.530417442321777,25.856225967407227,15.666621208190918,16.0
2007-07-19,58.55534362792969,19.290748596191406,109.6319808959961,47.761810302734375,14.366286277770996,20.992244720458984,20.283231735229492,28.815189361572266,16.692888259887695,10.699424743652344,25.718830108642578,15.701979637145996,15.229999542236328
2007-07-20,58.650421142578125,19.056901931762695,108.52200317382812,48.193538665771484,14.226677894592285,20.893421173095703,19.929059982299805,28.398590087890625,16.595975875854492,10.582422256469727,25.48014259338379,15.501631736755371,16.950000762939453
2007-07-23,58.606536865234375,19.05415153503418,108.85430908203125,48.11504364013672,14.210053443908691,20.978130340576172,19.917823791503906,28.586063385009766,16.595975875854492,10.592823028564453,25.675434112548828,15.525196075439453,16.809999465942383
2007-07-24,58.66502380371094,18.66624641418457,106.96666717529297,48.29444122314453,13.927518844604492,20.371089935302734,19.41748046875,28.190265655517578,16.47484588623047,10.27560806274414,25.41506004333496,15.281633377075195,18.549999237060547
2007-07-25,58.70895767211914,18.710268020629883,107.18575286865234,48.38975524902344,13.694839477539062,20.695781707763672,19.507434844970703,28.259714126586914,16.47484588623047,10.29641056060791,25.40058708190918,15.230566024780273,18.100000381469727
2007-07-26,58.8478889465332,18.385631561279297,104.64773559570312,48.7934455871582,13.239455223083496,19.91651725769043,19.04645538330078,27.669532775878906,16.23255729675293,10.062400817871094,24.87984848022461,14.782722473144531,20.739999771118164
2007-07-27,58.91373062133789,18.088518142700195,102.59042358398438,48.93359375,12.936967849731445,19.340534210205078,18.748491287231445,27.15570640563965,16.014509201049805,9.763385772705078,24.28678321838379,14.550939559936523,24.170000076293945
2007-07-30,58.84060287475586,18.413143157958984,104.19525146484375,48.7934455871582,13.262721061706543,19.673696517944336,19.102663040161133,27.738954544067383,16.050857543945312,9.89859390258789,24.590547561645508,14.75915813446045,20.8700008392334
2007-07-31,58.93574523925781,18.118783950805664,103.02172088623047,49.146644592285156,13.103168487548828,19.481706619262695,18.495512008666992,27.364002227783203,15.91759967803955,9.880393028259277,24.322952270507812,14.535232543945312,23.520000457763672
2007-08-01,58.87839126586914,18.217819213867188,103.52361297607422,49.04024887084961,13.179622650146484,19.43088722229004,18.703521728515625,27.565383911132812,16.15381622314453,10.10400390625,24.489288330078125,14.554868698120117,23.670000076293945
2007-08-02,58.907806396484375,18.22607421875,104.35083770751953,49.164085388183594,13.212862968444824,19.298179626464844,18.827199935913086,27.752857208251953,16.171993255615234,10.213208198547363,24.699033737182617,14.739508628845215,21.219999313354492
2007-08-03,59.05461883544922,17.684097290039062,101.6642837524414,49.49053192138672,12.770767211914062,18.668554306030273,18.023290634155273,27.183486938476562,16.141706466674805,9.867392539978027,24.359111785888672,14.287732124328613,25.15999984741211
2007-08-06,58.98120880126953,17.917945861816406,103.36812591552734,49.13029098510742,12.920354843139648,18.775848388671875,18.94525909423828,27.593143463134766,16.559635162353516,10.176806449890137,24.836450576782227,14.515583992004395,22.940000534057617
2007-08-07,58.92982482910156,17.904197692871094,104.4709701538086,49.09089279174805,13.01341724395752,19.21630096435547,19.080177307128906,27.593143463134766,16.51723861694336,10.361413955688477,24.952177047729492,14.598082542419434,21.559999465942383
2007-08-08,58.8857307434082,18.305866241455078,105.92737579345703,48.494300842285156,13.349146842956543,19.580520629882812,19.53554344177246,27.808395385742188,16.807971954345703,10.512214660644531,25.241470336914062,14.763080596923828,21.450000762939453
2007-08-09,59.05461883544922,18.173799514770508,102.78837585449219,48.561859130859375,13.01341724395752,19.01866912841797,18.832826614379883,27.065446853637695,16.5051212310791,10.322413444519043,24.648406982421875,14.346670150756836,26.479999542236328
2007-08-10,59.03263473510742,18.069257736206055,102.30763244628906,48.44929504394531,12.85718822479248,19.12030601501465,18.748491287231445,26.75298309326172,16.414270401000977,10.14300537109375,24.518217086791992,14.283812522888184,28.299999237060547
2007-08-13,59.08399963378906,18.005977630615234,102.67524719238281,48.59000015258789,12.9136962890625,19.142898559570312,18.57984161376953,27.114046096801758,16.365814208984375,10.195001602172852,24.590547561645508,14.362378120422363,26.56999969482422
2007-08-14,59.16474533081055,17.777639389038086,101.1057357788086,48.71943664550781,12.581298828125,19.015840530395508,18.253786087036133,26.419708251953125,16.105361938476562,10.023398399353027,24.388029098510742,13.997037887573242,27.68000030517578
2007-08-15,59.24551010131836,17.287946701049805,99.71297454833984,48.544986724853516,12.265522956848145,18.493499755859375,18.090749740600586,26.107257843017578,16.020572662353516,9.888193130493164,24.330171585083008,13.847752571105957,30.670000076293945
2007-08-16,59.36296844482422,17.27419090270996,100.46238708496094,49.045902252197266,12.099319458007812,18.380563735961914,18.636062622070312,26.12114143371582,16.062965393066406,9.958393096923828,24.337404251098633,13.867396354675293,30.829999923706055
2007-08-17,59.41435623168945,17.574064254760742,102.30763244628906,48.84889602661133,12.265522956848145,19.058189392089844,19.395002365112305,26.384979248046875,16.141706466674805,10.044197082519531,24.3952693939209,13.96561050415039,29.989999771118164
2007-08-20,59.48779296875,17.7803955078125,102.25811004638672,48.877037048339844,12.494874000549316,19.015840530395508,19.136394500732422,26.766876220703125,16.262845993041992,10.098803520202637,24.510990142822266,14.040243148803711,26.329999923706055
2007-08-21,59.56848907470703,17.917945861816406,102.4631576538086,49.113407135009766,12.571331024169922,18.74761390686035,19.271316528320312,26.662731170654297,16.262845993041992,10.08840274810791,24.576072692871094,14.134522438049316,25.25
2007-08-22,59.48779296875,18.041738510131836,103.67915344238281,49.034629821777344,13.046658515930176,18.973487854003906,19.321916580200195,27.14182472229004,16.30524253845215,10.205408096313477,24.699033737182617,14.323098182678223,22.889999389648438
2007-08-23,59.45108413696289,17.876684188842773,103.58724212646484,49.203468322753906,12.79736328125,19.142898559570312,19.35002326965332,26.996015548706055,16.31130599975586,10.236605644226074,24.85814666748047,14.268095016479492,22.6200008392334
2007-08-24,59.34095001220703,18.132535934448242,104.86692810058594,49.44551086425781,13.096525192260742,19.552291870117188,19.41748046875,27.218204498291016,16.426382064819336,10.299012184143066,25.01003074645996,14.554868698120117,20.719999313354492
2007-08-27,59.42172622680664,17.97296714782715,103.8912582397461,49.70437240600586,12.980180740356445,19.312299728393555,19.192617416381836,27.15570640563965,16.353702545166016,10.036396980285645,24.836450576782227,14.354522705078125,22.719999313354492
2007-08-28,59.57585525512695,17.50803565979004,101.60767364501953,49.788818359375,12.681026458740234,18.8464298248291,18.619203567504883,26.50303077697754,16.165937423706055,9.880393028259277,24.583314895629883,14.008817672729492,26.299999237060547
2007-08-29,59.50249099731445,18.011489868164062,103.60140991210938,49.65376281738281,12.930317878723145,19.470407485961914,18.84406852722168,27.127927780151367,16.30524253845215,10.075399398803711,24.76412582397461,14.448803901672363,23.809999465942383
2007-08-30,59.553871154785156,18.030742645263672,103.3257064819336,49.9858512878418,12.89708137512207,19.459117889404297,18.72601318359375,26.961305618286133,16.250734329223633,10.05720043182373,24.76412582397461,14.389877319335938,25.059999465942383
2007-08-31,59.553871154785156,18.36637306213379,104.34368896484375,50.02523422241211,13.01341724395752,19.716047286987305,18.973373413085938,27.370952606201172,16.29312515258789,10.036396980285645,24.87984848022461,14.62558650970459,23.3799991607666
2007-09-04,59.550899505615234,18.682756423950195,105.39713287353516,50.04896545410156,13.196244239807129,20.074623107910156,19.11952781677246,27.495929718017578,16.468780517578125,10.23140811920166,25.096824645996094,14.645227432250977,22.780000686645508
2007-09-05,59.705631256103516,18.49567985534668,104.4850845336914,50.45023727416992,13.079899787902832,19.967336654663086,18.88904571533203,27.218204498291016,16.317358016967773,10.205408096313477,25.046192169189453,14.413444519042969,24.579999923706055
2007-09-06,59.63198471069336,18.655242919921875,104.7254867553711,50.32024383544922,13.146379470825195,20.272266387939453,18.748491287231445,27.440387725830078,16.274959564208984,10.21840763092041,25.125747680664062,14.448803901672363,23.989999771118164
2007-09-07,59.8382682800293,18.17655372619629,103.26910400390625,51.0323371887207,12.837251663208008,19.83746337890625,18.557357788085938,26.877958297729492,16.202280044555664,10.14300537109375,24.85814666748047,14.10310173034668,26.229999542236328
2007-09-10,59.86036682128906,18.212312698364258,103.0711669921875,51.427913665771484,12.75747299194336,19.80640411376953,18.495512008666992,26.89881706237793,16.244680404663086,10.15080451965332,24.87984848022461,14.028463363647461,27.3799991607666
2007-09-11,59.771995544433594,18.44066619873047,104.27302551269531,51.38834762573242,12.923672676086426,20.145212173461914,18.68665885925293,27.14182472229004,16.353702545166016,10.21840763092041,25.067886352539062,14.185598373413086,25.270000457763672
2007-09-12,59.823570251464844,18.154542922973633,104.54170227050781,51.196224212646484,12.996801376342773,20.28638458251953,18.72601318359375,27.12100601196289,16.438499450683594,10.304207801818848,25.1763916015625,14.193460464477539,24.959999084472656
2007-09-13,59.735130310058594,18.088518142700195,105.27698516845703,50.73842239379883,13.040009498596191,20.4134464263916,19.035202026367188,27.40568733215332,16.48695182800293,10.325010299682617,25.234235763549805,14.389877319335938,24.760000228881836
2007-09-14,59.727783203125,17.975725173950195,105.26988220214844,50.811912536621094,13.129764556884766,20.46990966796875,19.102663040161133,27.45427894592285,16.583860397338867,10.322413444519043,25.161916732788086,14.48415756225586,24.920000076293945
2007-09-17,59.72040939331055,17.920696258544922,104.70431518554688,51.05491256713867,13.11646556854248,20.51226234436035,18.92277717590332,27.218204498291016,16.48695182800293,10.330214500427246,25.082365036010742,14.307380676269531,26.479999542236328
2007-09-18,59.80143356323242,18.4516658782959,107.78681945800781,50.6706428527832,13.728076934814453,21.13341522216797,19.63673210144043,28.100013732910156,16.807971954345703,10.569421768188477,25.530763626098633,14.865220069885254,20.350000381469727
2007-09-19,59.80143356323242,18.534196853637695,108.4230728149414,50.20151138305664,13.884303092956543,21.31694221496582,19.76041030883789,28.398590087890625,16.820083618164062,10.686424255371094,25.63202667236328,14.892711639404297,20.030000686645508
2007-09-20,59.67619705200195,18.54795265197754,107.65950012207031,49.25209045410156,13.841094017028809,21.30281639099121,19.518665313720703,28.162508010864258,16.8382568359375,10.540817260742188,25.603113174438477,14.598082542419434,20.450000762939453
2007-09-21,59.757171630859375,18.630483627319336,107.95001983642578,49.67030715942383,13.881162643432617,21.42964744567871,19.595130920410156,28.35371971130371,16.846784591674805,10.557579040527344,25.728660583496094,14.60319709777832,19.0
2007-09-24,59.823570251464844,18.575454711914062,107.75109100341797,49.811607360839844,13.89786148071289,21.3900089263916,19.323286056518555,28.081554412841797,16.834592819213867,10.596854209899902,25.677858352661133,14.481182098388672,19.3700008392334
2007-09-25,59.87514114379883,18.682756423950195,107.53802490234375,49.636383056640625,13.85110855102539,21.038990020751953,19.28364372253418,28.193206787109375,16.810232162475586,10.609947204589844,25.59075355529785,14.292244911193848,18.600000381469727
2007-09-26,59.8382682800293,18.614173889160156,108.10626983642578,49.681610107421875,14.024752616882324,21.098440170288086,19.289306640625,28.388620376586914,16.925960540771484,10.662315368652344,25.73590850830078,14.496928215026855,17.6299991607666
2007-09-27,59.94883346557617,18.68303108215332,108.74559783935547,50.026329040527344,14.188374519348145,21.373022079467773,19.515850067138672,28.514211654663086,16.98687744140625,10.586376190185547,25.8375244140625,14.426078796386719,17.0
2007-09-28,59.88251495361328,18.586624145507812,108.38330841064453,50.139400482177734,14.061476707458496,21.174863815307617,19.436561584472656,28.667747497558594,17.041683197021484,10.421418190002441,25.65608024597168,14.496928215026855,18.0
